keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
v,0,9.4684,,,,,,,,8.3684,space,7.8452,0,0,0,7,1,1.1,images/target_plus.jpg,000,001,2023-04-26_16h43.32.304,choiceRTT,2021.2.3,Win32,15.00285054
v,0,2.9148,,,,,,,,1.4148,space,2.6456,0,1,1,6,1,1.5,images/target_cross.jpg,000,001,2023-04-26_16h43.32.304,choiceRTT,2021.2.3,Win32,15.00285054
b,0,2.7076,,,,,,,,1.6076,b,7.4517,0,2,2,0,1,1.1,images/target_cross.jpg,000,001,2023-04-26_16h43.32.304,choiceRTT,2021.2.3,Win32,15.00285054
