my.response.keys, my.response.corr, my.response.rt, my.mouseResp.x, my.mouseResp.y, my.mouseResp.leftButton, my.mouseResp.midButton, my.mouseResp.rightButton, my.mouseResp.RT, my.mouseResp.clicked_name, my.practiceTrials.thisRepN, my.practiceTrials.thisTrialN, my.practiceTrials.thisN, my.practiceTrials.thisIndex, my.practiceTrials.ran, my.practiceTrials.order, isi, xPos, corrAns, participant, session, date, expName, frameRate
, 0, , -0.0962962962962963, -0.044444444444444446, 1, 0, 0, 2.1529999999999987, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 1, 001, Fri Jul 20 2018 14:46:04 GMT-0500 (Central Daylight Time), choiceRTT, 60
, 0, , 0.37962962962962965, 0.025, 1, 0, 0, 3.1439999999999984, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 1, 001, Fri Jul 20 2018 14:46:04 GMT-0500 (Central Daylight Time), choiceRTT, 60
, 0, , 0.37037037037037035, -0.022222222222222223, 1, 0, 0, 0.8689999999999998, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 1, 001, Fri Jul 20 2018 14:46:04 GMT-0500 (Central Daylight Time), choiceRTT, 60
, 0, , -0.42962962962962964, -0.011111111111111112, 1, 0, 0, 0.9149999999999991, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 1, 001, Fri Jul 20 2018 14:46:04 GMT-0500 (Central Daylight Time), choiceRTT, 60
, 0, , -0.09444444444444444, 0.004629629629629629, 1, 0, 0, 0.7480000000000011, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 1, 001, Fri Jul 20 2018 14:46:04 GMT-0500 (Central Daylight Time), choiceRTT, 60
, 0, , -0.36944444444444446, 0.012962962962962963, 1, 0, 0, 0.9510000000000005, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 1, 001, Fri Jul 20 2018 14:46:04 GMT-0500 (Central Daylight Time), choiceRTT, 60
, 0, , 0.10648148148148148, 0.007407407407407408, 1, 0, 0, 0.764999999999997, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 1, 001, Fri Jul 20 2018 14:46:04 GMT-0500 (Central Daylight Time), choiceRTT, 60
, 0, , 0.14537037037037037, -0.03518518518518519, 1, 0, 0, 0.8979999999999961, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 1, 001, Fri Jul 20 2018 14:46:04 GMT-0500 (Central Daylight Time), choiceRTT, 60
