keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,0,3.048,,,,,,,,1.748,space,9.398,0,0,0,1,1,1.3,images/target_plus.jpg,,001,03-27-2023_16h39.13.328,choiceRTT,2021.2.3,Win32,60.0240096
c,0,2.04,,,,,,,,0.94,space,2.16,0,1,1,7,1,1.1,images/target_plus.jpg,,001,03-27-2023_16h39.13.328,choiceRTT,2021.2.3,Win32,60.0240096
c,0,4.189,,,,,,,,2.689,space,5.3,0,2,2,4,1,1.5,images/target_plus.jpg,,001,03-27-2023_16h39.13.328,choiceRTT,2021.2.3,Win32,60.0240096
