keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,1,2.4442,,,,,,,,1.1442,c,4.9777,0,0,0,3,1,1.3,images/target_cross.jpg,666,001,2023-07-09_13h43.12.147,choiceRTT,2021.2.3,Win32,59.54862145
c,0,2.4227,,,,,,,,0.9227,c,5.6848,0,1,1,4,1,1.5,images/target_plus.jpg,666,001,2023-07-09_13h43.12.147,choiceRTT,2021.2.3,Win32,59.54862145
v,1,2.6789,,,,,,,,1.1789,v,4.173,0,2,2,2,1,1.5,images/target_square.jpg,666,001,2023-07-09_13h43.12.147,choiceRTT,2021.2.3,Win32,59.54862145
c,0,2.2215,,,,,,,,0.9215,v,3.9704,0,3,3,1,1,1.3,images/target_plus.jpg,666,001,2023-07-09_13h43.12.147,choiceRTT,2021.2.3,Win32,59.54862145
b,1,1.8791,,,,,,,,0.7791,v,7.5287,0,4,4,7,1,1.1,images/target_plus.jpg,666,001,2023-07-09_13h43.12.147,choiceRTT,2021.2.3,Win32,59.54862145
b,0,0.0926,,,,,,,,-1.0074,v,0.0506,0,5,5,0,1,1.1,images/target_cross.jpg,666,001,2023-07-09_13h43.12.147,choiceRTT,2021.2.3,Win32,59.54862145
v,0,0.3991,,,,,,,,-1.1009,v,0.2399,0,6,6,6,1,1.5,images/target_cross.jpg,666,001,2023-07-09_13h43.12.147,choiceRTT,2021.2.3,Win32,59.54862145
v,1,0.1446,,,,,,,,-0.9554,v,0.1404,0,7,7,5,1,1.1,images/target_square.jpg,666,001,2023-07-09_13h43.12.147,choiceRTT,2021.2.3,Win32,59.54862145
v,1,0.1439,,,,,,,,-1.1561,v,0.1413,0,8,8,8,1,1.3,images/target_square.jpg,666,001,2023-07-09_13h43.12.147,choiceRTT,2021.2.3,Win32,59.54862145
