my.response.keys, my.response.corr, my.response.rt, my.mouseResp.x, my.mouseResp.y, my.mouseResp.leftButton, my.mouseResp.midButton, my.mouseResp.rightButton, my.mouseResp.RT, my.mouseResp.clicked_name, my.practiceTrials.thisRepN, my.practiceTrials.thisTrialN, my.practiceTrials.thisN, my.practiceTrials.thisIndex, my.practiceTrials.ran, my.practiceTrials.order, isi, xPos, corrAns, participant, session, date, expName, frameRate
, 0, , 0.39006514657980457, -0.06351791530944625, 1, 0, 0, 2.8840000000000003, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 11, 001, Thu Jul 26 2018 13:34:58 GMT+0100 (GMT Daylight Time), choiceRTT, 60
, 0, , -0.18725490196078431, -0.03333333333333333, 1, 0, 0, 7.6419999999999995, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 11, 001, Thu Jul 26 2018 13:34:58 GMT+0100 (GMT Daylight Time), choiceRTT, 60
, 0, , 0.03627450980392157, -0.013725490196078431, 1, 0, 0, 26.528, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 11, 001, Thu Jul 26 2018 13:34:58 GMT+0100 (GMT Daylight Time), choiceRTT, 60
, 0, , -0.33431372549019606, -0.013725490196078431, 1, 0, 0, 0.36599999999999966, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 11, 001, Thu Jul 26 2018 13:34:58 GMT+0100 (GMT Daylight Time), choiceRTT, 60
, 0, , -0.11078431372549019, 0.011764705882352941, 1, 0, 0, 0.4160000000000039, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 11, 001, Thu Jul 26 2018 13:34:58 GMT+0100 (GMT Daylight Time), choiceRTT, 60
, 0, , -0.30686274509803924, 0.00196078431372549, 1, 0, 0, 0.6509999999999962, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 11, 001, Thu Jul 26 2018 13:34:58 GMT+0100 (GMT Daylight Time), choiceRTT, 60
, 0, , 0.35784313725490197, 0.025490196078431372, 1, 0, 0, 105.984, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 11, 001, Thu Jul 26 2018 13:34:58 GMT+0100 (GMT Daylight Time), choiceRTT, 60
, 0, , 0.09313725490196079, 0.00980392156862745, 1, 0, 0, 0.48699999999999477, my.targImage, 1, 0, 8, 2, 1, 7, 1, 0.125, b, 11, 001, Thu Jul 26 2018 13:34:58 GMT+0100 (GMT Daylight Time), choiceRTT, 60
