participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
9009,001,2023-11-23_13h53.49.547,choiceRTT,2023.1.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,
9009,001,2023-11-23_13h53.49.547,choiceRTT,2023.1.3,MacIntel,59.99880002,c,0,2.928,,,,,,,,,1.428,space,4.2925,,0,0,0,4,1,1.5,images/target_plus.jpg
9009,001,2023-11-23_13h53.49.547,choiceRTT,2023.1.3,MacIntel,59.99880002,b,1,2.6634,,,,,,,,,1.3634,space,4.682,,0,1,1,1,1,1.3,images/target_plus.jpg
9009,001,2023-11-23_13h53.49.547,choiceRTT,2023.1.3,MacIntel,59.99880002,v,1,1.8631,,,,,,,,,0.5631,space,3.0008,,0,2,2,8,1,1.3,images/target_square.jpg
9009,001,2023-11-23_13h53.49.547,choiceRTT,2023.1.3,MacIntel,59.99880002,b,1,1.7119,,,,,,,,,0.6119,space,0.9798,,0,3,3,7,1,1.1,images/target_plus.jpg
9009,001,2023-11-23_13h53.49.547,choiceRTT,2023.1.3,MacIntel,59.99880002,c,1,1.7995,,,,,,,,,0.6995,space,0.8066,,0,4,4,0,1,1.1,images/target_cross.jpg
9009,001,2023-11-23_13h53.49.547,choiceRTT,2023.1.3,MacIntel,59.99880002,v,1,2.1291,,,,,,,,,0.6291,space,0.6637,,0,5,5,2,1,1.5,images/target_square.jpg
9009,001,2023-11-23_13h53.49.547,choiceRTT,2023.1.3,MacIntel,59.99880002,b,0,1.8411,,,,,,,,,0.5411,space,0.2471,,0,6,6,3,1,1.3,images/target_cross.jpg
