my.response.keys, my.response.corr, my.response.rt, my.mouseResp.x, my.mouseResp.y, my.mouseResp.leftButton, my.mouseResp.midButton, my.mouseResp.rightButton, my.mouseResp.RT, my.mouseResp.clicked_name, my.practiceTrials.thisRepN, my.practiceTrials.thisTrialN, my.practiceTrials.thisN, my.practiceTrials.thisIndex, my.practiceTrials.ran, my.practiceTrials.order, isi, xPos, corrAns, participant, session, date, expName, frameRate
, 0, , 0.36574074074074076, 0.002777777777777778, 1, 0, 0, 2.1519999999999975, my.targImage, 1, 0, 8, 0, 1, 7, 1, -0.375, c, 000, 001, Wed Jul 25 2018 17:07:31 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , 0.3638888888888889, -0.013888888888888888, 1, 0, 0, 0.6490000000000009, my.targImage, 1, 0, 8, 0, 1, 7, 1, -0.375, c, 000, 001, Wed Jul 25 2018 17:07:31 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , 0.10925925925925926, 0.03981481481481482, 1, 0, 0, 1.0159999999999982, my.targImage, 1, 0, 8, 0, 1, 7, 1, -0.375, c, 000, 001, Wed Jul 25 2018 17:07:31 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , 0.16666666666666666, -0.010185185185185186, 1, 0, 0, 0.6139999999999972, my.targImage, 1, 0, 8, 0, 1, 7, 1, -0.375, c, 000, 001, Wed Jul 25 2018 17:07:31 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , -0.3648148148148148, -0.011111111111111112, 1, 0, 0, 0.6829999999999998, my.targImage, 1, 0, 8, 0, 1, 7, 1, -0.375, c, 000, 001, Wed Jul 25 2018 17:07:31 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , -0.13518518518518519, -0.020370370370370372, 1, 0, 0, 0.5840000000000032, my.targImage, 1, 0, 8, 0, 1, 7, 1, -0.375, c, 000, 001, Wed Jul 25 2018 17:07:31 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , -0.14629629629629629, -0.03518518518518519, 1, 0, 0, 0.5510000000000019, my.targImage, 1, 0, 8, 0, 1, 7, 1, -0.375, c, 000, 001, Wed Jul 25 2018 17:07:31 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , -0.337037037037037, 0.025925925925925925, 1, 0, 0, 0.6829999999999998, my.targImage, 1, 0, 8, 0, 1, 7, 1, -0.375, c, 000, 001, Wed Jul 25 2018 17:07:31 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
