keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,1,4.4956,,,,,,,,2.9956,space,4.4944,0,0,0,6,1,1.5,images/target_cross.jpg,123,001,2022-10-04_01h37.30.149,choiceRTT,2021.2.3,Win32,59.73002031
v,1,2.4044,,,,,,,,0.9044,space,1.8846,0,1,1,2,1,1.5,images/target_square.jpg,123,001,2022-10-04_01h37.30.149,choiceRTT,2021.2.3,Win32,59.73002031
v,1,2.1136,,,,,,,,1.0136,space,4.3321,0,2,2,5,1,1.1,images/target_square.jpg,123,001,2022-10-04_01h37.30.149,choiceRTT,2021.2.3,Win32,59.73002031
v,1,2.1487,,,,,,,,0.8487,space,10.514,0,3,3,8,1,1.3,images/target_square.jpg,123,001,2022-10-04_01h37.30.149,choiceRTT,2021.2.3,Win32,59.73002031
