keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,0,4.177,,,,,,,,2.877,space,7.593,0,0,0,1,1,1.3,images/target_plus.jpg,,001,2022-06-27_13h17.47.039,choiceRTT,2021.2.3,Win32,59.95203837
c,1,9.603,,,,,,,,8.103,space,4.888,0,1,1,6,1,1.5,images/target_cross.jpg,,001,2022-06-27_13h17.47.039,choiceRTT,2021.2.3,Win32,59.95203837
c,0,2.378,,,,,,,,1.278,space,10.357,0,2,2,7,1,1.1,images/target_plus.jpg,,001,2022-06-27_13h17.47.039,choiceRTT,2021.2.3,Win32,59.95203837
c,0,2.327,,,,,,,,0.827,c,8.09,0,3,3,4,1,1.5,images/target_plus.jpg,,001,2022-06-27_13h17.47.039,choiceRTT,2021.2.3,Win32,59.95203837
