keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
v,1,2.4912,,,,,,,,1.3912,space,5.4523,0,0,0,5,1,1.1,images/target_square.jpg,1,001,2023-05-11_24h01.22.707,choiceRTT,2021.2.3,Win32,59.24872615
v,1,2.0511,,,,,,,,0.7511,space,1.1254,0,1,1,8,1,1.3,images/target_square.jpg,1,001,2023-05-11_24h01.22.707,choiceRTT,2021.2.3,Win32,59.24872615
c,1,2.4533,,,,,,,,1.3533,space,0.7932,0,2,2,0,1,1.1,images/target_cross.jpg,1,001,2023-05-11_24h01.22.707,choiceRTT,2021.2.3,Win32,59.24872615
b,1,1.9274,,,,,,,,0.6274,space,0.7333,0,3,3,1,1,1.3,images/target_plus.jpg,1,001,2023-05-11_24h01.22.707,choiceRTT,2021.2.3,Win32,59.24872615
v,1,2.4083,,,,,,,,0.9083,space,0.387,0,4,4,2,1,1.5,images/target_square.jpg,1,001,2023-05-11_24h01.22.707,choiceRTT,2021.2.3,Win32,59.24872615
c,1,2.2428,,,,,,,,0.9428,space,0.2036,0,5,5,3,1,1.3,images/target_cross.jpg,1,001,2023-05-11_24h01.22.707,choiceRTT,2021.2.3,Win32,59.24872615
b,1,1.7207,,,,,,,,0.6207,space,0.2543,0,6,6,7,1,1.1,images/target_plus.jpg,1,001,2023-05-11_24h01.22.707,choiceRTT,2021.2.3,Win32,59.24872615
c,0,2.1058,,,,,,,,0.6058,b,0.0744,0,7,7,4,1,1.5,images/target_plus.jpg,1,001,2023-05-11_24h01.22.707,choiceRTT,2021.2.3,Win32,59.24872615
