participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2024-02-06_14h38.01.097,choiceRTT,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,
,001,2024-02-06_14h38.01.097,choiceRTT,2023.1.3,Win32,60.24096386,c,1,3.3451,,,,,,,,,2.2451,space,15.2242,,0,0,0,0,1,1.1,images/target_cross.jpg
,001,2024-02-06_14h38.01.097,choiceRTT,2023.1.3,Win32,60.24096386,c,1,2.1193,,,,,,,,,0.8193,space,2.3147,,0,1,1,3,1,1.3,images/target_cross.jpg
,001,2024-02-06_14h38.01.097,choiceRTT,2023.1.3,Win32,60.24096386,b,0,2.0244,,,,,,,,,0.5244,space,1.8454,,0,2,2,2,1,1.5,images/target_square.jpg
,001,2024-02-06_14h38.01.097,choiceRTT,2023.1.3,Win32,60.24096386,v,1,1.9552,,,,,,,,,0.6552,space,1.7175,,0,3,3,8,1,1.3,images/target_square.jpg
,001,2024-02-06_14h38.01.097,choiceRTT,2023.1.3,Win32,60.24096386,v,0,2.2888,,,,,,,,,0.7888,space,1.5918,,0,4,4,4,1,1.5,images/target_plus.jpg
