my.response.keys, my.response.corr, my.response.rt, my.mouseResp.x, my.mouseResp.y, my.mouseResp.leftButton, my.mouseResp.midButton, my.mouseResp.rightButton, my.mouseResp.RT, my.mouseResp.clicked_name, my.practiceTrials.thisRepN, my.practiceTrials.thisTrialN, my.practiceTrials.thisN, my.practiceTrials.thisIndex, my.practiceTrials.ran, my.practiceTrials.order, isi, xPos, corrAns, participant, session, date, expName, frameRate
, 0, , 0.11588541666666667, 0.0026041666666666665, 1, 0, 0, 3.4719999999999978, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 4, 001, Sat Jul 21 2018 07:06:42 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , -0.3489583333333333, -0.016927083333333332, 1, 0, 0, 9.001000000000001, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 4, 001, Sat Jul 21 2018 07:06:42 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , 0.3450520833333333, 0.0013020833333333333, 1, 0, 0, 0.6890000000000001, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 4, 001, Sat Jul 21 2018 07:06:42 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , 0.11588541666666667, -0.0026041666666666665, 1, 0, 0, 0.32099999999999795, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 4, 001, Sat Jul 21 2018 07:06:42 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , -0.3489583333333333, -0.026041666666666668, 1, 0, 0, 0.7040000000000006, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 4, 001, Sat Jul 21 2018 07:06:42 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , 0.4583333333333333, 0.006510416666666667, 1, 0, 0, 0.7830000000000013, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 4, 001, Sat Jul 21 2018 07:06:42 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , -0.057291666666666664, -0.016927083333333332, 1, 0, 0, 0.7680000000000007, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 4, 001, Sat Jul 21 2018 07:06:42 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , -0.11458333333333333, -0.0234375, 1, 0, 0, 0.4969999999999999, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 4, 001, Sat Jul 21 2018 07:06:42 GMT+0200 (Central European Summer Time), choiceRTT, 60
