my.response.keys, my.response.corr, my.response.rt, my.mouseResp.x, my.mouseResp.y, my.mouseResp.leftButton, my.mouseResp.midButton, my.mouseResp.rightButton, my.mouseResp.RT, my.mouseResp.clicked_name, my.practiceTrials.thisRepN, my.practiceTrials.thisTrialN, my.practiceTrials.thisN, my.practiceTrials.thisIndex, my.practiceTrials.ran, my.practiceTrials.order, isi, xPos, corrAns, participant, session, date, expName, frameRate
, 0, , -0.32407407407407407, -0.014814814814814815, 1, 0, 0, 0.75, my.targImage, 1, 0, 8, 4, 1, 7, 1, -0.375, c, 999, 001, Thu Jul 26 2018 13:15:33 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , 0.1175925925925926, -0.04351851851851852, 1, 0, 0, 0.9499999999999993, my.targImage, 1, 0, 8, 4, 1, 7, 1, -0.375, c, 999, 001, Thu Jul 26 2018 13:15:33 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , 0.1527777777777778, 0.03425925925925926, 1, 0, 0, 0.6329999999999991, my.targImage, 1, 0, 8, 4, 1, 7, 1, -0.375, c, 999, 001, Thu Jul 26 2018 13:15:33 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , 0.30833333333333335, -0.04537037037037037, 1, 0, 0, 0.5160000000000018, my.targImage, 1, 0, 8, 4, 1, 7, 1, -0.375, c, 999, 001, Thu Jul 26 2018 13:15:33 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , -0.06666666666666667, 0.014814814814814815, 1, 0, 0, 0.6329999999999991, my.targImage, 1, 0, 8, 4, 1, 7, 1, -0.375, c, 999, 001, Thu Jul 26 2018 13:15:33 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , 0.3296296296296296, 0.002777777777777778, 1, 0, 0, 0.6339999999999968, my.targImage, 1, 0, 8, 4, 1, 7, 1, -0.375, c, 999, 001, Thu Jul 26 2018 13:15:33 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , -0.1, 0.025925925925925925, 1, 0, 0, 0.4170000000000016, my.targImage, 1, 0, 8, 4, 1, 7, 1, -0.375, c, 999, 001, Thu Jul 26 2018 13:15:33 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
, 0, , -0.35185185185185186, -0.04814814814814815, 1, 0, 0, 0.5159999999999982, my.targImage, 1, 0, 8, 4, 1, 7, 1, -0.375, c, 999, 001, Thu Jul 26 2018 13:15:33 GMT-0400 (Eastern Daylight Time), choiceRTT, 60
