keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
v,0,3.9396,,,,,,,,2.6396,v,0.9842,0,0,0,3,1,1.3,images/target_cross.jpg,,001,2022-10-04_14h50.50.570,choiceRTT,2021.2.3,MacIntel,60.0024001
b,0,1.7734,,,,,,,,0.2734,c,1.1016,0,1,1,2,1,1.5,images/target_square.jpg,,001,2022-10-04_14h50.50.570,choiceRTT,2021.2.3,MacIntel,60.0024001
b,0,2.3353,,,,,,,,1.2353,b,3.4799,0,2,2,0,1,1.1,images/target_cross.jpg,,001,2022-10-04_14h50.50.570,choiceRTT,2021.2.3,MacIntel,60.0024001
b,1,2.1148,,,,,,,,0.8148,b,1.5396,0,3,3,1,1,1.3,images/target_plus.jpg,,001,2022-10-04_14h50.50.570,choiceRTT,2021.2.3,MacIntel,60.0024001
