keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,1,2.348,,,,,,,,0.848,space,12.332,0,0,0,6,1,1.5,images/target_cross.jpg,1,001,2023-01-09_10h41.13.608,choiceRTT,2021.2.3,Win32,59.95203837
c,1,1.647,,,,,,,,0.547,space,5.251,0,1,1,0,1,1.1,images/target_cross.jpg,1,001,2023-01-09_10h41.13.608,choiceRTT,2021.2.3,Win32,59.95203837
b,1,2.552,,,,,,,,1.052,space,5.004,0,2,2,4,1,1.5,images/target_plus.jpg,1,001,2023-01-09_10h41.13.608,choiceRTT,2021.2.3,Win32,59.95203837
c,1,1.875,,,,,,,,0.575,space,4.318,0,3,3,3,1,1.3,images/target_cross.jpg,1,001,2023-01-09_10h41.13.608,choiceRTT,2021.2.3,Win32,59.95203837
b,1,2.26,,,,,,,,0.96,space,2.213,0,4,4,1,1,1.3,images/target_plus.jpg,1,001,2023-01-09_10h41.13.608,choiceRTT,2021.2.3,Win32,59.95203837
b,1,1.92,,,,,,,,0.82,space,1.605,0,5,5,7,1,1.1,images/target_plus.jpg,1,001,2023-01-09_10h41.13.608,choiceRTT,2021.2.3,Win32,59.95203837
v,1,2.478,,,,,,,,0.978,space,3.714,0,6,6,2,1,1.5,images/target_square.jpg,1,001,2023-01-09_10h41.13.608,choiceRTT,2021.2.3,Win32,59.95203837
v,1,1.703,,,,,,,,0.603,space,1.835,0,7,7,5,1,1.1,images/target_square.jpg,1,001,2023-01-09_10h41.13.608,choiceRTT,2021.2.3,Win32,59.95203837
b,0,1.716,,,,,,,,0.416,,,0,8,8,8,1,1.3,images/target_square.jpg,1,001,2023-01-09_10h41.13.608,choiceRTT,2021.2.3,Win32,59.95203837
