my.response.keys, my.response.corr, my.response.rt, my.mouseResp.x, my.mouseResp.y, my.mouseResp.leftButton, my.mouseResp.midButton, my.mouseResp.rightButton, my.mouseResp.RT, my.mouseResp.clicked_name, my.practiceTrials.thisRepN, my.practiceTrials.thisTrialN, my.practiceTrials.thisN, my.practiceTrials.thisIndex, my.practiceTrials.ran, my.practiceTrials.order, isi, xPos, corrAns, participant, session, date, expName, frameRate
, 0, , 0.12777777777777777, -0.02361111111111111, 1, 0, 0, 6.786, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 01, 001, Fri Jul 20 2018 17:52:37 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , -0.3861111111111111, -0.004166666666666667, 1, 0, 0, 2.850999999999999, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 01, 001, Fri Jul 20 2018 17:52:37 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , 0.3736111111111111, 0.016666666666666666, 1, 0, 0, 0.6839999999999975, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 01, 001, Fri Jul 20 2018 17:52:37 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , 0.3597222222222222, 0.005555555555555556, 1, 0, 0, 0.7149999999999999, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 01, 001, Fri Jul 20 2018 17:52:37 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , -0.1527777777777778, 0.008333333333333333, 1, 0, 0, 0.7349999999999994, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 01, 001, Fri Jul 20 2018 17:52:37 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , -0.3638888888888889, 0.006944444444444444, 1, 0, 0, 0.8840000000000003, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 01, 001, Fri Jul 20 2018 17:52:37 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , 0.09861111111111111, 0.020833333333333332, 1, 0, 0, 0.38400000000000034, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 01, 001, Fri Jul 20 2018 17:52:37 GMT+0200 (Central European Summer Time), choiceRTT, 60
, 0, , -0.125, -0.002777777777777778, 1, 0, 0, 0.34899999999999665, my.targImage, 1, 0, 8, 5, 1, 7, 1, -0.125, v, 01, 001, Fri Jul 20 2018 17:52:37 GMT+0200 (Central European Summer Time), choiceRTT, 60
