my.response.keys, my.response.corr, my.response.rt, my.mouseResp.x, my.mouseResp.y, my.mouseResp.leftButton, my.mouseResp.midButton, my.mouseResp.rightButton, my.mouseResp.RT, my.mouseResp.clicked_name, my.practiceTrials.thisRepN, my.practiceTrials.thisTrialN, my.practiceTrials.thisN, my.practiceTrials.thisIndex, my.practiceTrials.ran, my.practiceTrials.order, isi, xPos, corrAns, participant, session, date, expName, frameRate
, 0, , -0.13523809523809524, -0.024761904761904763, 1, 0, 0, 0.6519999999999992, my.targImage, 1, 0, 8, 7, 1, 7, 1, 0.375, n, 001, 001, Mon Jul 23 2018 08:23:41 GMT+0800 (Hong Kong Standard Time), choiceRTT, 60
, 0, , 0.16476190476190475, -0.014285714285714285, 1, 0, 0, 0.5679999999999996, my.targImage, 1, 0, 8, 7, 1, 7, 1, 0.375, n, 001, 001, Mon Jul 23 2018 08:23:41 GMT+0800 (Hong Kong Standard Time), choiceRTT, 60
, 0, , 0.16476190476190475, -0.014285714285714285, 1, 0, 0, 0.41799999999999926, my.targImage, 1, 0, 8, 7, 1, 7, 1, 0.375, n, 001, 001, Mon Jul 23 2018 08:23:41 GMT+0800 (Hong Kong Standard Time), choiceRTT, 60
, 0, , -0.4, -0.014285714285714285, 1, 0, 0, 2.350999999999999, my.targImage, 1, 0, 8, 7, 1, 7, 1, 0.375, n, 001, 001, Mon Jul 23 2018 08:23:41 GMT+0800 (Hong Kong Standard Time), choiceRTT, 60
, 0, , -0.37142857142857144, -0.02857142857142857, 1, 0, 0, 0.6329999999999991, my.targImage, 1, 0, 8, 7, 1, 7, 1, 0.375, n, 001, 001, Mon Jul 23 2018 08:23:41 GMT+0800 (Hong Kong Standard Time), choiceRTT, 60
, 0, , -0.12380952380952381, -0.024761904761904763, 1, 0, 0, 0.6019999999999968, my.targImage, 1, 0, 8, 7, 1, 7, 1, 0.375, n, 001, 001, Mon Jul 23 2018 08:23:41 GMT+0800 (Hong Kong Standard Time), choiceRTT, 60
, 0, , 0.3485714285714286, -0.024761904761904763, 1, 0, 0, 0.5850000000000009, my.targImage, 1, 0, 8, 7, 1, 7, 1, 0.375, n, 001, 001, Mon Jul 23 2018 08:23:41 GMT+0800 (Hong Kong Standard Time), choiceRTT, 60
, 0, , 0.3485714285714286, -0.024761904761904763, 1, 0, 0, 0.4839999999999982, my.targImage, 1, 0, 8, 7, 1, 7, 1, 0.375, n, 001, 001, Mon Jul 23 2018 08:23:41 GMT+0800 (Hong Kong Standard Time), choiceRTT, 60
