keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,0,2.8393,,,,,,,,1.5393,space,8.177,0,0,0,1,1,1.3,images/target_plus.jpg,,001,2023-05-24_12h14.51.263,choiceRTT,2021.2.3,Win32,240.0384061
b,1,2.5144,,,,,,,,1.0144,space,1.9378,0,1,1,4,1,1.5,images/target_plus.jpg,,001,2023-05-24_12h14.51.263,choiceRTT,2021.2.3,Win32,240.0384061
v,1,2.0664,,,,,,,,0.9664,space,1.4417,0,2,2,5,1,1.1,images/target_square.jpg,,001,2023-05-24_12h14.51.263,choiceRTT,2021.2.3,Win32,240.0384061
c,1,2.7847,,,,,,,,1.4847,space,1.1704,0,3,3,3,1,1.3,images/target_cross.jpg,,001,2023-05-24_12h14.51.263,choiceRTT,2021.2.3,Win32,240.0384061
b,1,1.846,,,,,,,,0.746,space,0.5788,0,4,4,7,1,1.1,images/target_plus.jpg,,001,2023-05-24_12h14.51.263,choiceRTT,2021.2.3,Win32,240.0384061
c,1,2.2779,,,,,,,,0.7779,space,0.487,0,5,5,6,1,1.5,images/target_cross.jpg,,001,2023-05-24_12h14.51.263,choiceRTT,2021.2.3,Win32,240.0384061
v,1,3.0759,,,,,,,,1.7759,space,0.4621,0,6,6,8,1,1.3,images/target_square.jpg,,001,2023-05-24_12h14.51.263,choiceRTT,2021.2.3,Win32,240.0384061
v,1,2.5964,,,,,,,,1.0964,space,0.4792,0,7,7,2,1,1.5,images/target_square.jpg,,001,2023-05-24_12h14.51.263,choiceRTT,2021.2.3,Win32,240.0384061
c,1,1.9347,,,,,,,,0.8347,space,0.4037,0,8,8,0,1,1.1,images/target_cross.jpg,,001,2023-05-24_12h14.51.263,choiceRTT,2021.2.3,Win32,240.0384061
