participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2023-10-10_19h29.24.082,choiceRTT,2023.1.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,001,2023-10-10_19h29.24.082,choiceRTT,2023.1.3,MacIntel,58.82352941,c,0,2.655,,,,,,,,,1.355,space,2.887,,0,0,0,1,1,1.3,images/target_plus.jpg
,001,2023-10-10_19h29.24.082,choiceRTT,2023.1.3,MacIntel,58.82352941,v,1,2.371,,,,,,,,,1.271,space,1.346,,0,1,1,5,1,1.1,images/target_square.jpg
