keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
b,1,3.0737,,,,,,,,1.7737,space,1.2699,0,0,0,1,1,1.3,images/target_plus.jpg,,001,2023-01-09_16h14.14.087,choiceRTT,2021.2.3,Linux x86_64,60.04202942
b,1,1.8502,,,,,,,,0.7502,space,2.9123,0,1,1,7,1,1.1,images/target_plus.jpg,,001,2023-01-09_16h14.14.087,choiceRTT,2021.2.3,Linux x86_64,60.04202942
b,1,2.4339,,,,,,,,0.9339,space,1.1409,0,2,2,4,1,1.5,images/target_plus.jpg,,001,2023-01-09_16h14.14.087,choiceRTT,2021.2.3,Linux x86_64,60.04202942
c,1,1.8068,,,,,,,,0.7068,space,0.7189,0,3,3,0,1,1.1,images/target_cross.jpg,,001,2023-01-09_16h14.14.087,choiceRTT,2021.2.3,Linux x86_64,60.04202942
c,1,2.3,,,,,,,,0.8,space,0.4069,0,4,4,6,1,1.5,images/target_cross.jpg,,001,2023-01-09_16h14.14.087,choiceRTT,2021.2.3,Linux x86_64,60.04202942
c,1,1.9593,,,,,,,,0.6593,space,0.5612,0,5,5,3,1,1.3,images/target_cross.jpg,,001,2023-01-09_16h14.14.087,choiceRTT,2021.2.3,Linux x86_64,60.04202942
