participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2023-12-21_18h52.09.294,choiceRTT,2023.1.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,
,001,2023-12-21_18h52.09.294,choiceRTT,2023.1.3,Win32,29.94011976,c,1,3.3135,,,,,,,,,1.8135,space,4.1937,,0,0,0,6,1,1.5,images/target_cross.jpg
,001,2023-12-21_18h52.09.294,choiceRTT,2023.1.3,Win32,29.94011976,c,0,2.8031,,,,,,,,,1.5031,space,1.5848,,0,1,1,1,1,1.3,images/target_plus.jpg
,001,2023-12-21_18h52.09.294,choiceRTT,2023.1.3,Win32,29.94011976,c,1,2.0948,,,,,,,,,0.7948,space,0.3182,,0,2,2,3,1,1.3,images/target_cross.jpg
