participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2023-12-27_15h19.28.736,choiceRTT,2023.1.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,001,2023-12-27_15h19.28.736,choiceRTT,2023.1.3,Win32,60.0060006,b,0,5.9337,,,,,,,,,4.8337,c,0.6808,,0,0,0,0,1,1.1,images/target_cross.jpg
,001,2023-12-27_15h19.28.736,choiceRTT,2023.1.3,Win32,60.0060006,v,0,0.39,,,,,,,,,-0.91,c,0.742,,0,1,1,3,1,1.3,images/target_cross.jpg
,001,2023-12-27_15h19.28.736,choiceRTT,2023.1.3,Win32,60.0060006,c,0,0.2378,,,,,,,,,-0.8622,c,0.4225,,0,2,2,7,1,1.1,images/target_plus.jpg
,001,2023-12-27_15h19.28.736,choiceRTT,2023.1.3,Win32,60.0060006,v,1,2.1276,,,,,,,,,0.6276,b,1.732,,0,3,3,2,1,1.5,images/target_square.jpg
