participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2023-12-12_15h53.48.722,choiceRTT,2023.1.3,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,
,001,2023-12-12_15h53.48.722,choiceRTT,2023.1.3,MacIntel,59.52380952,c,1,3.9085,,,,,,,,,2.4085,space,4.1381,,0,0,0,6,1,1.5,images/target_cross.jpg
,001,2023-12-12_15h53.48.722,choiceRTT,2023.1.3,MacIntel,59.52380952,c,1,2.5095,,,,,,,,,1.2095,space,1.0064,,0,1,1,3,1,1.3,images/target_cross.jpg
,001,2023-12-12_15h53.48.722,choiceRTT,2023.1.3,MacIntel,59.52380952,v,1,2.7917,,,,,,,,,1.6917,space,1.7192,,0,2,2,5,1,1.1,images/target_square.jpg
,001,2023-12-12_15h53.48.722,choiceRTT,2023.1.3,MacIntel,59.52380952,b,1,2.6775,,,,,,,,,1.5775,space,2.835,,0,3,3,7,1,1.1,images/target_plus.jpg
,001,2023-12-12_15h53.48.722,choiceRTT,2023.1.3,MacIntel,59.52380952,b,0,1.9585,,,,,,,,,0.6585,space,1.1343,,0,4,4,8,1,1.3,images/target_square.jpg
