participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2023-12-21_16h52.23.599,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,
,001,2023-12-21_16h52.23.599,choiceRTT,2023.1.3,Win32,59.88023952,v,1,4.0095,,,,,,,,,2.7095,space,11.1731,,0,0,0,8,1,1.3,images/target_square.jpg
,001,2023-12-21_16h52.23.599,choiceRTT,2023.1.3,Win32,59.88023952,b,0,2.6477,,,,,,,,,1.1477,space,3.0215,,0,1,1,2,1,1.5,images/target_square.jpg
,001,2023-12-21_16h52.23.599,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.9029,,,,,,,,,0.8029,space,0.7831,,0,2,2,5,1,1.1,images/target_square.jpg
,001,2023-12-21_16h52.23.599,choiceRTT,2023.1.3,Win32,59.88023952,c,0,3.1393,,,,,,,,,1.6393,space,1.0543,,0,3,3,4,1,1.5,images/target_plus.jpg
,001,2023-12-21_16h52.23.599,choiceRTT,2023.1.3,Win32,59.88023952,c,1,9.7638,,,,,,,,,8.2638,space,4.1898,,0,4,4,6,1,1.5,images/target_cross.jpg
,001,2023-12-21_16h52.23.599,choiceRTT,2023.1.3,Win32,59.88023952,b,1,3.1312,,,,,,,,,2.0312,space,1.9781,,0,5,5,7,1,1.1,images/target_plus.jpg
,001,2023-12-21_16h52.23.599,choiceRTT,2023.1.3,Win32,59.88023952,v,0,2.4497,,,,,,,,,1.3497,space,2.6809,,0,6,6,0,1,1.1,images/target_cross.jpg
,001,2023-12-21_16h52.23.599,choiceRTT,2023.1.3,Win32,59.88023952,v,0,2.6532,,,,,,,,,1.3532,space,0.7317,,0,7,7,3,1,1.3,images/target_cross.jpg
