participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2023-11-15_15h33.19.167,choiceRTT,2023.1.3,Win32,60.01680471,,,,,,,,,,,,,,,,,,,,,,
,001,2023-11-15_15h33.19.167,choiceRTT,2023.1.3,Win32,60.01680471,v,0,4.3175,,,,,,,,,3.2175,space,3.6198,,0,0,0,0,1,1.1,images/target_cross.jpg
,001,2023-11-15_15h33.19.167,choiceRTT,2023.1.3,Win32,60.01680471,c,1,2.9705,,,,,,,,,1.4705,space,1.7946,,0,1,1,6,1,1.5,images/target_cross.jpg
,001,2023-11-15_15h33.19.167,choiceRTT,2023.1.3,Win32,60.01680471,b,1,1.789,,,,,,,,,0.689,space,3.2846,,0,2,2,7,1,1.1,images/target_plus.jpg
