participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2023-08-14_14h46.15.090,choiceRTT,2023.1.3,Win32,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,001,2023-08-14_14h46.15.090,choiceRTT,2023.1.3,Win32,59.98080614,v,1,2.6916,,,,,,,,,1.3916,space,4.3057,,0,0,0,8,1,1.3,images/target_square.jpg
,001,2023-08-14_14h46.15.090,choiceRTT,2023.1.3,Win32,59.98080614,c,1,2.9355,,,,,,,,,1.4355,space,0.9778,,0,1,1,6,1,1.5,images/target_cross.jpg
,001,2023-08-14_14h46.15.090,choiceRTT,2023.1.3,Win32,59.98080614,b,1,2.3585,,,,,,,,,1.2585,space,1.213,,0,2,2,7,1,1.1,images/target_plus.jpg
