keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,1,2.6389,,,,,,,,1.3389,space,6.9148,0,0,0,3,1,1.3,images/target_cross.jpg,,001,2023-03-31_18h41.58.676,choiceRTT,2021.2.3,Win32,60.80136195
c,0,2.5668,,,,,,,,1.0668,space,5.5774,0,1,1,4,1,1.5,images/target_plus.jpg,,001,2023-03-31_18h41.58.676,choiceRTT,2021.2.3,Win32,60.80136195
c,1,2.2437,,,,,,,,0.7437,space,5.9906,0,2,2,6,1,1.5,images/target_cross.jpg,,001,2023-03-31_18h41.58.676,choiceRTT,2021.2.3,Win32,60.80136195
v,1,2.3668,,,,,,,,0.8668,space,4.655,0,3,3,2,1,1.5,images/target_square.jpg,,001,2023-03-31_18h41.58.676,choiceRTT,2021.2.3,Win32,60.80136195
v,1,1.9169,,,,,,,,0.8169,space,3.9377,0,4,4,5,1,1.1,images/target_square.jpg,,001,2023-03-31_18h41.58.676,choiceRTT,2021.2.3,Win32,60.80136195
b,1,1.9678,,,,,,,,0.8678,space,6.196,0,5,5,7,1,1.1,images/target_plus.jpg,,001,2023-03-31_18h41.58.676,choiceRTT,2021.2.3,Win32,60.80136195
v,1,0.7413,,,,,,,,-0.5587,space,3.0603,0,6,6,8,1,1.3,images/target_square.jpg,,001,2023-03-31_18h41.58.676,choiceRTT,2021.2.3,Win32,60.80136195
c,0,0.5611,,,,,,,,-0.7389,c,0.212,0,7,7,1,1,1.3,images/target_plus.jpg,,001,2023-03-31_18h41.58.676,choiceRTT,2021.2.3,Win32,60.80136195
v,0,0.6553,,,,,,,,-0.4447,space,1.3217,0,8,8,0,1,1.1,images/target_cross.jpg,,001,2023-03-31_18h41.58.676,choiceRTT,2021.2.3,Win32,60.80136195
