keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,0,6.1617,,,,,,,,4.6617,space,3.5193,0,0,0,4,1,1.5,images/target_plus.jpg,,001,2023-01-18_12h33.39.903,choiceRTT,2021.2.3,Win32,60.16485169
c,1,4.4413,,,,,,,,2.9413,space,3.2552,0,1,1,6,1,1.5,images/target_cross.jpg,,001,2023-01-18_12h33.39.903,choiceRTT,2021.2.3,Win32,60.16485169
c,0,2.8817,,,,,,,,1.5817,space,1.7,0,2,2,1,1,1.3,images/target_plus.jpg,,001,2023-01-18_12h33.39.903,choiceRTT,2021.2.3,Win32,60.16485169
c,0,1.8603,,,,,,,,0.7603,space,3.4779,0,3,3,7,1,1.1,images/target_plus.jpg,,001,2023-01-18_12h33.39.903,choiceRTT,2021.2.3,Win32,60.16485169
v,1,2.8816,,,,,,,,1.3816,space,2.4842,0,4,4,2,1,1.5,images/target_square.jpg,,001,2023-01-18_12h33.39.903,choiceRTT,2021.2.3,Win32,60.16485169
v,1,1.8953,,,,,,,,0.7953,space,1.0273,0,5,5,5,1,1.1,images/target_square.jpg,,001,2023-01-18_12h33.39.903,choiceRTT,2021.2.3,Win32,60.16485169
