keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,0,2.1409,,,,,,,,0.6409,space,6.7261,0,0,0,4,1,1.5,images/target_plus.jpg,001,001,2023-05-18_11h17.51.108,choiceRTT,2021.2.3,MacIntel,60.0024001
v,1,2.8334,,,,,,,,1.7334,space,1.2589,0,1,1,5,1,1.1,images/target_square.jpg,001,001,2023-05-18_11h17.51.108,choiceRTT,2021.2.3,MacIntel,60.0024001
b,1,2.3909,,,,,,,,1.0909,space,0.8456,0,2,2,1,1,1.3,images/target_plus.jpg,001,001,2023-05-18_11h17.51.108,choiceRTT,2021.2.3,MacIntel,60.0024001
c,1,1.9432,,,,,,,,0.4432,space,1.28,0,3,3,6,1,1.5,images/target_cross.jpg,001,001,2023-05-18_11h17.51.108,choiceRTT,2021.2.3,MacIntel,60.0024001
c,1,1.6611,,,,,,,,0.3611,space,0.7325,0,4,4,3,1,1.3,images/target_cross.jpg,001,001,2023-05-18_11h17.51.108,choiceRTT,2021.2.3,MacIntel,60.0024001
v,0,1.5865,,,,,,,,0.4865,space,1.0316,0,5,5,0,1,1.1,images/target_cross.jpg,001,001,2023-05-18_11h17.51.108,choiceRTT,2021.2.3,MacIntel,60.0024001
