keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,0,6.0303,,,,,,,,4.7303,c,0.7567,0,0,0,8,1,1.3,images/target_square.jpg,12,001,2023-03-31_24h32.58.502,choiceRTT,2021.2.3,Win32,143.9884809
c,1,0.4609,,,,,,,,-0.8391,c,0.2895,0,1,1,3,1,1.3,images/target_cross.jpg,12,001,2023-03-31_24h32.58.502,choiceRTT,2021.2.3,Win32,143.9884809
v,0,0.2804,,,,,,,,-1.2196,v,0.2715,0,2,2,4,1,1.5,images/target_plus.jpg,12,001,2023-03-31_24h32.58.502,choiceRTT,2021.2.3,Win32,143.9884809
b,0,0.5317,,,,,,,,-0.5683,b,0.3708,0,3,3,5,1,1.1,images/target_square.jpg,12,001,2023-03-31_24h32.58.502,choiceRTT,2021.2.3,Win32,143.9884809
c,0,2.6188,,,,,,,,1.3188,c,0.2787,0,4,4,1,1,1.3,images/target_plus.jpg,12,001,2023-03-31_24h32.58.502,choiceRTT,2021.2.3,Win32,143.9884809
c,1,0.6412,,,,,,,,-0.4588,c,0.289,0,5,5,0,1,1.1,images/target_cross.jpg,12,001,2023-03-31_24h32.58.502,choiceRTT,2021.2.3,Win32,143.9884809
c,0,0.1767,,,,,,,,-0.9233,c,0.1672,0,6,6,7,1,1.1,images/target_plus.jpg,12,001,2023-03-31_24h32.58.502,choiceRTT,2021.2.3,Win32,143.9884809
c,0,0.231,,,,,,,,-1.269,,,0,7,7,2,1,1.5,images/target_square.jpg,12,001,2023-03-31_24h32.58.502,choiceRTT,2021.2.3,Win32,143.9884809
