keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,0,4.3382,,,,,,,,2.8382,space,2.2439,0,0,0,4,1,1.5,images/target_plus.jpg,,001,2023-01-03_14h24.38.217,choiceRTT,2021.2.3,Win32,59.58055291
v,1,2.3237,,,,,,,,1.2237,space,0.9513,0,1,1,5,1,1.1,images/target_square.jpg,,001,2023-01-03_14h24.38.217,choiceRTT,2021.2.3,Win32,59.58055291
c,1,2.333,,,,,,,,1.233,space,0.6857,0,2,2,0,1,1.1,images/target_cross.jpg,,001,2023-01-03_14h24.38.217,choiceRTT,2021.2.3,Win32,59.58055291
c,1,2.0823,,,,,,,,0.7823,space,2.0167,0,3,3,3,1,1.3,images/target_cross.jpg,,001,2023-01-03_14h24.38.217,choiceRTT,2021.2.3,Win32,59.58055291
v,1,4.2073,,,,,,,,2.9073,space,0.9144,0,4,4,8,1,1.3,images/target_square.jpg,,001,2023-01-03_14h24.38.217,choiceRTT,2021.2.3,Win32,59.58055291
b,1,6.2826,,,,,,,,4.9826,space,2.5603,0,5,5,1,1,1.3,images/target_plus.jpg,,001,2023-01-03_14h24.38.217,choiceRTT,2021.2.3,Win32,59.58055291
c,1,2.3701,,,,,,,,0.8701,space,1.9863,0,6,6,6,1,1.5,images/target_cross.jpg,,001,2023-01-03_14h24.38.217,choiceRTT,2021.2.3,Win32,59.58055291
v,1,2.2885,,,,,,,,0.7885,space,2.9921,0,7,7,2,1,1.5,images/target_square.jpg,,001,2023-01-03_14h24.38.217,choiceRTT,2021.2.3,Win32,59.58055291
b,1,1.7159,,,,,,,,0.6159,space,1.3541,0,8,8,7,1,1.1,images/target_plus.jpg,,001,2023-01-03_14h24.38.217,choiceRTT,2021.2.3,Win32,59.58055291
