keyResp.keys,keyResp.corr,keyResp.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
c,0,2.2001,,,,,,,,1.1001,space,2.771,0,0,0,7,1,1.1,images/target_plus.jpg,,001,2022-07-13_18h19.17.921,choiceRTT,2021.2.3,Win32,60.48509043
c,1,3.7249,,,,,,,,2.4249,space,2.2748,0,1,1,3,1,1.3,images/target_cross.jpg,,001,2022-07-13_18h19.17.921,choiceRTT,2021.2.3,Win32,60.48509043
c,1,2.5516,,,,,,,,1.4516,space,1.9854,0,2,2,0,1,1.1,images/target_cross.jpg,,001,2022-07-13_18h19.17.921,choiceRTT,2021.2.3,Win32,60.48509043
c,1,2.1412,,,,,,,,0.6412,space,0.6452,0,3,3,6,1,1.5,images/target_cross.jpg,,001,2022-07-13_18h19.17.921,choiceRTT,2021.2.3,Win32,60.48509043
